1.000000000000000000e+01,1.012307011475602536e+01,1.024574910370559344e+01,1.036764777676630089e+01,1.048838080447518095e+01,1.060756862129105649e+01,1.072483929666769242e+01,1.083983036345287410e+01,1.095219059342182710e+01,1.106158171006712188e+01,1.116768002913936542e+01,1.127017801786145412e+01,1.136878576422132348e+01,1.146323234828084736e+01,1.155326710801896084e+01,1.163866079285126176e+01,1.171920659863278225e+01,1.179472107865120023e+01,1.186504492585019221e+01,1.193004362228242599e+01,1.198960795257449519e+01,1.204365437898676028e+01,1.209212527646514168e+01,1.213498902690408165e+01,1.217223997266566293e+01,1.220389823022361497e+01,1.223000936561834173e+01,1.225064393421465248e+01,1.226589688804316758e+01,1.227588685477423880e+01,1.228075529311545111e+01,1.228066553013541728e+01,1.227580168669394922e+01,1.226636749779707358e+01,1.225258503529150822e+01,1.223469334086322391e+01,1.221294697780538030e+01,1.218761451046935917e+01,1.215897692070612024e+01,1.212732597094129261e+01,1.209296252380448777e+01,1.205619482844952906e+01,1.201733678385653725e+01,1.197670618949817012e+01,1.193462299378041536e+01,1.189140755063301214e+01,1.184737889452626192e+01,1.180285304403038715e+01,1.175814134381163534e+01,1.171354885467774487e+01,1.166937280094583862e+01,1.162590108401047218e+01,1.158341087054111718e+01,1.154216726323946851e+01,1.150242206154099911e+01,1.146441261905534326e+01,1.142836080391036013e+01,1.139447206749884245e+01,1.136293462642911045e+01,1.133391876175541135e+01,1.130757623881586937e+01,1.128403985023904532e+01,1.126342308390012548e+01,1.124581991681890081e+01,1.123130473519907468e+01,1.121993238001704540e+01,1.121173831678283328e+01,1.120673892732134824e+01,1.120493192066343546e+01,1.120629685939769260e+01,1.121079579712075791e+01,1.121837402193953004e+01,1.122896090032857330e+01,1.124247081503284207e+01,1.125880419013450506e+01,1.127784859587590915e+01,1.129947992535216628e+01,1.132356363475921945e+01,1.134995603850939894e+01,1.137850565020816163e+01,1.140905456022561815e+01,1.144143984039532391e+01,1.147549496623241261e+01,1.151105124698407067e+01,1.154793925380793240e+01,1.158599023641848902e+01,1.162503751864743862e+01,1.166491786353052973e+01,1.170547279875975022e+01,1.174654989362389657e+01,1.178800397890143437e+01,1.182969830156407554e+01,1.187150560659597964e+01,1.191330913872845265e+01,1.195500355743057419e+01,1.199649575907900712e+01,1.203770560085128594e+01,1.207856652154264765e+01,1.211902605519235543e+01,1.215904623411748098e+01
1.000000000000000000e+01,1.001171745747034336e+01,1.002367291155293572e+01,1.003610303776880208e+01,1.004924187720435391e+01,1.006331953861677952e+01,1.007856092359575584e+01,1.009518448224948273e+01,1.011340100669847963e+01,1.013341246943190477e+01,1.015541091330990753e+01,1.017957739968321462e+01,1.020608102074994150e+01,1.023507798188134643e+01,1.026671075922553378e+01,1.030110733744344387e+01,1.033838053194761564e+01,1.037862739950418955e+01,1.042192874052549456e+01,1.046834869582761485e+01,1.051793444005799039e+01,1.057071597341576563e+01,1.062670601269588566e+01,1.068589998209038150e+01,1.074827610358078900e+01,1.081379558615738645e+01,1.088240291250815162e+01,1.095402622123615899e+01,1.102857778209245154e+01,1.110595456115548352e+01,1.118603887235167171e+01,1.126869911119735157e+01,1.135379056615408544e+01,1.144115630252928106e+01,1.153062811342565652e+01,1.162202753184866388e+01,1.171516689772283293e+01,1.180985047324854520e+01,1.190587559975174869e+01,1.200303388894217704e+01,1.210111244130249908e+01,1.219989508418218627e+01,1.229916362206697222e+01,1.239869909143812521e+01,1.249828301262542851e+01,1.259769863109417365e+01,1.269673214068898304e+01,1.279517388148563128e+01,1.289281950507521302e+01,1.298947110032197827e+01,1.308493827289554723e+01,1.317903917217845944e+01,1.327160145948894687e+01,1.336246321193478970e+01,1.345147375662431344e+01,1.353849443040269662e+01,1.362339926075304319e+01,1.370607556399900773e+01,1.378642445746637435e+01,1.386436128280116975e+01,1.393981593819888687e+01,1.401273311786920317e+01,1.408307245763999127e+01,1.415080858618973991e+01,1.421593108198514877e+01,1.427844433658689560e+01,1.433836732556797600e+01,1.439573328886169534e+01,1.445058932291714804e+01,1.450299588758505109e+01,1.455302623118312866e+01,1.460076573769408270e+01,1.464631120052817259e+01,1.468977002773275231e+01,1.473125938395082990e+01,1.477090527481656324e+01,1.480884157982570137e+01,1.484520904003084674e+01,1.488015420718349091e+01,1.491382836117476174e+01,1.494638640281434938e+01,1.497798572912980042e+01,1.500878509846641862e+01,1.503894349272027675e+01,1.506861898404310907e+01,1.509796761331830339e+01,1.512714228762181001e+01,1.515629170375135359e+01,1.518555930473257831e+01,1.521508227599275465e+01,1.524499058763297832e+01,1.527540608892968876e+01,1.530644166085824764e+01,1.533820043205672512e+01,1.537077506323989162e+01,1.540424710463374325e+01,1.543868643053293610e+01,1.547415075458973632e+01,1.551068522892692769e+01,1.554832212963161986e+01
1.000000000000000000e+01,1.001605618563684175e+01,1.003228984907396359e+01,1.004887750995795770e+01,1.006599377718186972e+01,1.008381040735951117e+01,1.010249537982765844e+01,1.012221199353027501e+01,1.014311799100718225e+01,1.016536471454644541e+01,1.018909629936610450e+01,1.021444890846810338e+01,1.024155001355654093e+01,1.027051772613529756e+01,1.030146018259840623e+01,1.033447498680203225e+01,1.036964871326150828e+01,1.040705647375290255e+01,1.044676154971797821e+01,1.048881509247662613e+01,1.053325589284447616e+01,1.058011022133748291e+01,1.062939173972281814e+01,1.068110148424867845e+01,1.073522792045738150e+01,1.079174706905882886e+01,1.085062270191792599e+01,1.091180660679208181e+01,1.097523891904642390e+01,1.104084851817689739e+01,1.110855348658788344e+01,1.117826162770308684e+01,1.124987104013918682e+01,1.132327074434245517e+01,1.139834135778182045e+01,1.147495581450932001e+01,1.155298012464204582e+01,1.163227416909054135e+01,1.171269252465811306e+01,1.179408531446506991e+01,1.187629907851255417e+01,1.195917765909301167e+01,1.204256309567928085e+01,1.212629652388216606e+01,1.221021907305719090e+01,1.229417275716545710e+01,1.237800135355044873e+01,1.246155126438238980e+01,1.254467235564329641e+01,1.262721876867870918e+01,1.270904969952519004e+01,1.279003014143475880e+01,1.287003158625735999e+01,1.294893268060848968e+01,1.302661983303984172e+01,1.310298776874417293e+01,1.317794002865978342e+01,1.325138941019292282e+01,1.332325834714576196e+01,1.339347922682117797e+01,1.346199464267101220e+01,1.352875758125919958e+01,1.359373154272281781e+01,1.365689059432994945e+01,1.371821935715096785e+01,1.377771292627653743e+01,1.383537672542899344e+01,1.389122629722107050e+01,1.394528703071471654e+01,1.399759382832055898e+01,1.404819071445307621e+01,1.409713038871514001e+01,1.414447372672661274e+01,1.419028923203241277e+01,1.423465244282437503e+01,1.427764529748635169e+01,1.431935546322150543e+01,1.435987563224332675e+01,1.439930279020614989e+01,1.443773746171533112e+01,1.447528293789155995e+01,1.451204449106613126e+01,1.454812858175488444e+01,1.458364206309656197e+01,1.461869138794709322e+01,1.465338182379415244e+01,1.468781668059694212e+01,1.472209655656452298e+01,1.475631860676309515e+01,1.479057583928881314e+01,1.482495644355946673e+01,1.485954315506622514e+01,1.489441266068767966e+01,1.492963504840340150e+01,1.496527330495542962e+01,1.500138286469493387e+01,1.503801121251994566e+01,1.507519754346045460e+01,1.511297248110159153e+01,1.515135785665632362e+01
1.000000000000000000e+01,1.005965631418960093e+01,1.011949789771935926e+01,1.017970865604162611e+01,1.024046977561935456e+01,1.030195838634192818e+01,1.036434625008005739e+01,1.042779848383771579e+01,1.049247232574263400e+01,1.055851595184868685e+01,1.062606735140547620e+01,1.069525326788427577e+01,1.076618821263785009e+01,1.083897355761667924e+01,1.091369671306891753e+01,1.099043039561892954e+01,1.106923199155277615e+01,1.115014301954211540e+01,1.123318869641442497e+01,1.131837760893080969e+01,1.140570149386742393e+01,1.149513512801632409e+01,1.158663632903099305e+01,1.168014606734491778e+01,1.177558868869284936e+01,1.187287224606802916e+01,1.197188893925918762e+01,1.207251565943248472e+01,1.217461463556047718e+01,1.227803417885616000e+01,1.238260952074986143e+01,1.248816373935331825e+01,1.259450876879325421e+01,1.270144648526873254e+01,1.280876986319658783e+01,1.291626419436002315e+01,1.302370836256961617e+01,1.313087616598663310e+01,1.323753767894733713e+01,1.334346064486620875e+01,1.344841189158732675e+01,1.355215876039762435e+01,1.365447053981470127e+01,1.375511989521575096e+01,1.385388428538331773e+01,1.395054735710811045e+01,1.404490030910848830e+01,1.413674321669984657e+01,1.422588630887396732e+01,1.431215118972700573e+01,1.439537199650355781e+01,1.447539648690120551e+01,1.455208704870261727e+01,1.462532162526838952e+01,1.469499455093023244e+01,1.476101729086787984e+01,1.482331908063092563e+01,1.488184746107500800e+01,1.493656870511683010e+01,1.498746813337018935e+01,1.503455031640205775e+01,1.507783916203884722e+01,1.511737788685484851e+01,1.515322887168258248e+01,1.518547340169438975e+01,1.521421129231149294e+01,1.523956040289684566e+01,1.526165604087666949e+01,1.528065025960890466e+01,1.529671105397025599e+01,1.531002145826351146e+01,1.532077855164892988e+01,1.532919237687473490e+01,1.533548477861783788e+01,1.533988816824407841e+01,1.534264422225421143e+01,1.534400252209478133e+01,1.534421914337935178e+01,1.534355520288317010e+01,1.534227537194086999e+01,1.534064636509128121e+01,1.533893541297366880e+01,1.533740872858546567e+01,1.533632997606163606e+01,1.533595875113018536e+01,1.533654908233688374e+01,1.533834796201529471e+01,1.534159391580659459e+01,1.534651561930834340e+01,1.535333057015351343e+01,1.536224382349284490e+01,1.537344679847637430e+01,1.538711616290667727e+01,1.540341280276898495e+01,1.542248088283517404e+01,1.544444700399260739e+01,1.546941946236808185e+01,1.549748761470572411e+01,1.552872135381872454e+01,1.556317069727269953e+01
1.000000000000000000e+01,1.004237932405407641e+01,1.008480413677332699e+01,1.012731964789089112e+01,1.016997051095734506e+01,1.021280054944283044e+01,1.025585248784264891e+01,1.029916768940639038e+01,1.034278590207029858e+01,1.038674501412244666e+01,1.043108082107077017e+01,1.047582680511561470e+01,1.052101392855144901e+01,1.056667044233729058e+01,1.061282171098277516e+01,1.065949005479715339e+01,1.070669461044250248e+01,1.075445121062065645e+01,1.080277228360668396e+01,1.085166677322046880e+01,1.090114007970346321e+01,1.095119402184001522e+01,1.100182682053325500e+01,1.105303310391468941e+01,1.110480393393550713e+01,1.115712685425672213e+01,1.120998595912570472e+01,1.126336198279884115e+01,1.131723240894531735e+01,1.137157159934539941e+01,1.142635094107970239e+01,1.148153901129347609e+01,1.153710175851375652e+01,1.159300269939681982e+01,1.164920312969028515e+01,1.170566234810848627e+01,1.176233789174193411e+01,1.181918578155263511e+01,1.187616077644671364e+01,1.193321663436478097e+01,1.199030637878922967e+01,1.204738256903606342e+01,1.210439757267738159e+01,1.216130383842948604e+01,1.221805416784035181e+01,1.227460198411955972e+01,1.233090159647304773e+01,1.238690845833454546e+01,1.244257941792481681e+01,1.249787295961878897e+01,1.255274943465885151e+01,1.260717127981991403e+01,1.266110322270741761e+01,1.271451247245344263e+01,1.276736889466732627e+01,1.281964516959561706e+01,1.287131693255085274e+01,1.292236289577914121e+01,1.297276495105203331e+01,1.302250825238787790e+01,1.307158127843141671e+01,1.311997587414644784e+01,1.316768727160478392e+01,1.321471408978412754e+01,1.326105831341759789e+01,1.330672525106708726e+01,1.335172347272130544e+01,1.339606472734565834e+01,1.343976384093513410e+01,1.348283859574144827e+01,1.352530959146200829e+01,1.356720008928915533e+01,1.360853583982383164e+01,1.364934489595688838e+01,1.368965741191367336e+01,1.372950542974231247e+01,1.376892265460303832e+01,1.380794422028425394e+01,1.384660644643068572e+01,1.388494658901909595e+01,1.392300258565793136e+01,1.396081279731813751e+01,1.399841574812332468e+01,1.403584986483834207e+01,1.407315321769592131e+01,1.411036326419157483e+01,1.414751659745724233e+01,1.418464870079452744e+01,1.422179370990897240e+01,1.425898418433770587e+01,1.429625088950459322e+01,1.433362259076976919e+01,1.437112586076486132e+01,1.440878490122147859e+01,1.444662138040939681e+01,1.448465428720283299e+01,1.452289980268876057e+01,1.456137119012120529e+01,1.460007870391039120e+01,1.463902951821629195e+01
1.000000000000000000e+01,9.932309930822381006e+00,9.864983534413703126e+00,9.798382817681934753e+00,9.732866464824958541e+00,9.668788198452320515e+00,9.606495167531729606e+00,9.546326370857068255e+00,9.488611124526782348e+00,9.433667581664005652e+00,9.381801312304199669e+00,9.333303951024264578e+00,9.288451919491254927e+00,9.247505230671261955e+00,9.210706380962415452e+00,9.178279336003221545e+00,9.150428615361581919e+00,9.127338480734270121e+00,9.109172231684716792e+00,9.096071612322338851e+00,9.088156331683258315e+00,9.085523699913625961e+00,9.088248381687279220e+00,9.096382267612808548e+00,9.109954463705562944e+00,9.128971398321647612e+00,9.153417045277738140e+00,9.183253261216476560e+00,9.218420234626421461e+00,9.258837043291778812e+00,9.304402316334384082e+00,9.354994996421970299e+00,9.410475197156724647e+00,9.470685150129053653e+00,9.535450235627276783e+00,9.604580090536913417e+00,9.677869786546459352e+00,9.755101071402201285e+00,9.836043665625094690e+00,9.920456606819772816e+00,1.000808963347101965e+01,1.009868459993794509e+01,1.019197691422143848e+01,1.028769698999724724e+01,1.038557170437525201e+01,1.048532585286569407e+01,1.058668359310454221e+01,1.068936986901270814e+01,1.079311180723629349e+01,1.089764007793643152e+01,1.100269021226599619e+01,1.110800386918492144e+01,1.121333004462371008e+01,1.131842621640404190e+01,1.142305941876326258e+01,1.152700724080345118e+01,1.163005874369247827e+01,1.173201529198098214e+01,1.183269129496198069e+01,1.193191485458535972e+01,1.202952831704416070e+01,1.212538872576956450e+01,1.221936817420279198e+01,1.231135405735106225e+01,1.240124922177704292e+01,1.248897201431309689e+01,1.257445623042896266e+01,1.265765096381037580e+01,1.273852035932267590e+01,1.281704327213375194e+01,1.289321283635122839e+01,1.296703594708561980e+01,1.303853266038145797e+01,1.310773551595814723e+01,1.317468878816914213e+01,1.323944767101850317e+01,1.330207740346591194e+01,1.336265234160189053e+01,1.342125498458270982e+01,1.347797496147671126e+01,1.353290798638991355e+01,1.358615478940646426e+01,1.363782003099869478e+01,1.368801120763093948e+01,1.373683755630088577e+01,1.378440896573183849e+01,1.383083490184917252e+01,1.387622335504508442e+01,1.392067981655838338e+01,1.396430629107153187e+01,1.400720035235727856e+01,1.404945424849337243e+01,1.409115406280840332e+01,1.413237893632685527e+01,1.417320035704965697e+01,1.421368152094056647e+01,1.425387676899172718e+01,1.429383110421672143e+01,1.433357979186998321e+01,1.437314804562073789e+01
1.000000000000000000e+01,9.967325196676245724e+00,9.934973086183630286e+00,9.903264231694631547e+00,9.872514950607387263e+00,9.843035225431469470e+00,9.815126654965371955e+00,9.789080458804541252e+00,9.765175547886379093e+00,9.743676673366779895e+00,9.724832665634197681e+00,9.708874774705055444e+00,9.696015122611896686e+00,9.686445277696908107e+00,9.680334959962797470e+00,9.677830885815078332e+00,9.679055759659625835e+00,9.684107418902494047e+00,9.693058137940912644e+00,9.705954095741098797e+00,9.722815010576278283e+00,9.743633944453328866e+00,9.768377278695197674e+00,9.796984861075397788e+00,9.829370323827067324e+00,9.865421570778714511e+00,9.905001430808919594e+00,9.947948473769088196e+00,9.994077984003597592e+00,1.004318308560647210e+01,1.009503601259950401e+01,1.014938951630392694e+01,1.020597840131271283e+01,1.026452118065792085e+01,1.032472184001298565e+01,1.038627170007770140e+01,1.044885136566825423e+01,1.051213274948024079e+01,1.057578115801207908e+01,1.063945742673312367e+01,1.070282009125735101e+01,1.076552758104172725e+01,1.082724042197004799e+01,1.088762343410897238e+01,1.094634791093366744e+01,1.100309376641616410e+01,1.105755163654916018e+01,1.110942492214116761e+01,1.115843176006336712e+01,1.120430691055269001e+01,1.124680354867666132e+01,1.128569494864053624e+01,1.132077605026246658e+01,1.135186489765426110e+01,1.137880394091907199e+01,1.140146119250854007e+01,1.141973123076527585e+01,1.143353604410685165e+01,1.144282571027877715e+01,1.144757890611044893e+01,1.144780324424354490e+01,1.144353543436042031e+01,1.143484126751423169e+01,1.142181542324624388e+01,1.140458110026226635e+01,1.138328947252287016e+01,1.135811897367416634e+01,1.132927441380104661e+01,1.129698593351614555e+01,1.126150780139929353e+01,1.122311706176764545e+01,1.118211204067974229e+01,1.113881071895248276e+01,1.109354898179205406e+01,1.104667875540408950e+01,1.099856604164927631e+01,1.094958886244449836e+01,1.090013512617205294e+01,1.085060042884749265e+01,1.080138580320649666e+01,1.075289542920138430e+01,1.070553431964504654e+01,1.065970599490401938e+01,1.061581016062102378e+01,1.057424040244064045e+01,1.053538191161984017e+01,1.049960925522805510e+01,1.046728420438081031e+01,1.043875363360805686e+01,1.041434750403517739e+01,1.039437694255408218e+01,1.037913242858660823e+01,1.036888209939632688e+01,1.036387018419163297e+01,1.036431557648704072e+01,1.037041055335583195e+01,1.038231964932037066e+01,1.040017869169236064e+01,1.042409400319935742e+01,1.045414177672229172e+01
1.000000000000000000e+01,1.008371171645708841e+01,1.016721825169277160e+01,1.025031567816010458e+01,1.033280256792297003e+01,1.041448122316395342e+01,1.049515888366857652e+01,1.057464890383266365e+01,1.065277189192770990e+01,1.072935680459188390e+01,1.080424198979052619e+01,1.087727617180785522e+01,1.094831937218922491e+01,1.101724376094835378e+01,1.108393443278415802e+01,1.114829010351442662e+01,1.121022372242572374e+01,1.126966299675768113e+01,1.132655082508184208e+01,1.138084563689729301e+01,1.143252163634388552e+01,1.148156894852540510e+01,1.152799366753586163e+01,1.157181780588854458e+01,1.161307914565583310e+01,1.165183099223413876e+01,1.168814183224924186e+01,1.172209489770866675e+01,1.175378763908637048e+01,1.178333111058684146e+01,1.181084927137782614e+01,1.183647820709928133e+01,1.186036527644842664e+01,1.188266818810301650e+01,1.190355401367513011e+01,1.192319814278261525e+01,1.194178318668273597e+01,1.195949783723024851e+01,1.197653568819812087e+01,1.199309402623161702e+01,1.200937259889432696e+01,1.202557236740636348e+01,1.204189425176993034e+01,1.205853787602485561e+01,1.207570032137641292e+01,1.209357489488969151e+01,1.211234992134929023e+01,1.213220756574076908e+01,1.215332269362191475e+01,1.217586177641876333e+01,1.219998184840474131e+01,1.222582952180306748e+01,1.225354006609457613e+01,1.228323655721769292e+01,1.231502910191669642e+01,1.234901414203145897e+01,1.238527384302925860e+01,1.242387557056022729e+01,1.246487145827555310e+01,1.250829806958507895e+01,1.255417615545212406e+01,1.260251050973130837e+01,1.265328992295407673e+01,1.270648723485970955e+01,1.276205948536100898e+01,1.281994816302699469e+01,1.288007954956386669e+01,1.294236515818361255e+01,1.300670226317085643e+01,1.307297451739619376e+01,1.314105265398218414e+01,1.321079526780896884e+01,1.328204967205454778e+01,1.335465282450165780e+01,1.342843231791316327e+01,1.350320742838259314e+01,1.357879021520884955e+01,1.365498666552620044e+01,1.373159787664460474e+01,1.380842126882244081e+01,1.388525182100605093e+01,1.396188332192836157e+01,1.403810962886395508e+01,1.411372592629035339e+01,1.418852997670542671e+01,1.426232335589888223e+01,1.433491266507110318e+01,1.440611071233498919e+01,1.447573765632472664e+01,1.454362210486848639e+01,1.460960216195874573e+01,1.467352641657199541e+01,1.473525486724773437e+01,1.479465977673208776e+01,1.485162645142204418e+01,1.490605394080933621e+01,1.495785565261568451e+01,1.500695987983030477e+01,1.505331023640312793e+01,1.509686599890977199e+01
1.000000000000000000e+01,9.953315702081727778e+00,9.906725026144989954e+00,9.860321522290464102e+00,9.814198596293625343e+00,9.768449436039050582e+00,9.723166936286913753e+00,9.678443621242001527e+00,9.634371564417948619e+00,9.591042305316985761e+00,9.548546762478174799e+00,9.506975142484641594e+00,9.466416844562481003e+00,9.426960360450447496e+00,9.388693169269897609e+00,9.351701627178551135e+00,9.316070851648788675e+00,9.281884600271283148e+00,9.249225144047251490e+00,9.218173135196890300e+00,9.188807469577492171e+00,9.161205143871537615e+00,9.135441107772440006e+00,9.111588111462946671e+00,9.089716548748135949e+00,9.069894296270851086e+00,9.052186549301833196e+00,9.036655654659318415e+00,9.023360941372938981e+00,9.012358549763872517e+00,9.003701259667092671e+00,8.997438318571450822e+00,8.993615270499391912e+00,8.992273786489167975e+00,8.993451497578957898e+00,8.997181831223345583e+00,9.003493852098159778e+00,9.012412108269520772e+00,9.023956483716624177e+00,9.038142058205316687e+00,9.054978975510735495e+00,9.074472320981858076e+00,9.096622009429003342e+00,9.121422684296888406e+00,9.148863629060759450e+00,9.178928691751682578e+00,9.211596223479082468e+00,9.246839031774467088e+00,9.284624349529959630e+00,9.324913820249108198e+00,9.367663500265633658e+00,9.412823878518748799e+00,9.460339914401513894e+00,9.510151094122033300e+00,9.562191505936343816e+00,9.616389934527099115e+00,9.672669974714080965e+00,9.730950164591554596e+00,9.791144138094226790e+00,9.853160796898276175e+00,9.916904501467474375e+00,9.982275280957068730e+00,1.004916906159060375e+01,1.011747791302764377e+01,1.018709031214406835e+01,1.025789142355177219e+01,1.032976339609180627e+01,1.040258567444469051e+01,1.047623532491453346e+01,1.055058737436002581e+01,1.062551516116604056e+01,1.070089069707471019e+01,1.077658503862532413e+01,1.085246866688804701e+01,1.092841187411836756e+01,1.100428515590720835e+01,1.107995960735627961e+01,1.115530732177000495e+01,1.123020179032423016e+01,1.130451830114808054e+01,1.137813433623953152e+01,1.145092996462673796e+01,1.152278823018690801e+01,1.159359553254193997e+01,1.166324199946551232e+01,1.173162184925969242e+01,1.179863374159024758e+01,1.186418111530875663e+01,1.192817251183603666e+01,1.199052188273507191e+01,1.205114888016248109e+01,1.210997912895508399e+01,1.216694447918220412e+01,1.222198323807436005e+01,1.227504038032482647e+01,1.232606773585149185e+01,1.237502415420224722e+01,1.242187564488715878e+01,1.246659549302448156e+01,1.250916434979458103e+01
1.000000000000000000e+01,1.007744925037036232e+01,1.015509404764598500e+01,1.023312818776154032e+01,1.031174197661613157e+01,1.039112051474360143e+01,1.047144201739674152e+01,1.055287618149819906e+01,1.063558261061235299e+01,1.071970930872252659e+01,1.080539125315928572e+01,1.089274905652070835e+01,1.098188772685785430e+01,1.107289553477139421e+01,1.116584299538274827e+01,1.126078197240910761e+01,1.135774491079113524e+01,1.145674420349973843e+01,1.155777169728931675e+01,1.166079834127446446e+01,1.176577398129115792e+01,1.187262730206733252e+01,1.198126591827762155e+01,1.209157661459854616e+01,1.220342573391998187e+01,1.231665971191180731e+01,1.243110575519780703e+01,1.254657265945754752e+01,1.266285176286743486e+01,1.277971802940972523e+01,1.289693125572889976e+01,1.301423739440336291e+01,1.313136998573263980e+01,1.324805168942023670e+01,1.336399590686531980e+01,1.347890848416613885e+01,1.359248948538868795e+01,1.370443502516907763e+01,1.381443914930038552e+01,1.392219575160715728e+01,1.402740051513559827e+01,1.412975286548639531e+01,1.422895792399158843e+01,1.432472844838790493e+01,1.441678674866655285e+01,1.450486656588408962e+01,1.458871490189958564e+01,1.466809378825932342e+01,1.474278198277985652e+01,1.481257658278182099e+01,1.487729454439772070e+01,1.493677409791454380e+01,1.499087604971292720e+01,1.503948496202536944e+01,1.508251020245251617e+01,1.511988685594452519e+01,1.515157649276930485e+01,1.517756778684611341e+01,1.519787697971626983e+01,1.521254818634718475e+01,1.522165353991609038e+01,1.522529317368950252e+01,1.522359503909822642e+01,1.521671456009908496e+01,1.520483412490775343e+01,1.518816241717595261e+01,1.516693358966463023e+01,1.514140628442681447e+01,1.511186250445343404e+01,1.507860634264696742e+01,1.504196257486571220e+01,1.500227512461993484e+01,1.495990540779582112e+01,1.491523056652815882e+01,1.486864160203408325e+01,1.482054141685351567e+01,1.477134277751317626e+01,1.472146620913663639e+01,1.467133783395997426e+01,1.462138716607789846e+01,1.457204487503709700e+01,1.452374053110955643e+01,1.447690034521786195e+01,1.443194491654558220e+01,1.438928700084880674e+01,1.434932931238948939e+01,1.431246237223794715e+01,1.427906241544189569e+01,1.424948936923407317e+01,1.422408491405163744e+01,1.420317063867079455e+01,1.418704630022194735e+01,1.417598819924770837e+01,1.417024767930150908e+01,1.417004975986274928e+01,1.417559191056949075e+01,1.418704297394636527e+01,1.420454224293871803e+01,1.422819869865906739e+01,1.425809041281440592e+01
1.000000000000000000e+01,1.000255119970543838e+01,1.000543161214442911e+01,1.000896838666392696e+01,1.001348455858686926e+01,1.001929702399443833e+01,1.002671455244171916e+01,1.003603584988639774e+01,1.004754768380036722e+01,1.006152308205053636e+01,1.007821961667989008e+01,1.009787778319616791e+01,1.012071948538623012e+01,1.014694663502313432e+01,1.017673987512407230e+01,1.021025743465508739e+01,1.024763412176741717e+01,1.028898046179561376e+01,1.033438198535444741e+01,1.038389867094535113e+01,1.043756454552995017e+01,1.049538744555339242e+01,1.055734893991018097e+01,1.062340441534590951e+01,1.069348332378593547e+01,1.076748959008274653e+01,1.084530217768380034e+01,1.092677580874699039e+01,1.101174183427767872e+01,1.110000924893522090e+01,1.119136584426405356e+01,1.128557949324971155e+01,1.138239955828960781e+01,1.148155841390627785e+01,1.158277307482231677e+01,1.168574691936555965e+01,1.179017149758410277e+01,1.189572841292750027e+01,1.200209126589568776e+01,1.210892764767405438e+01,1.221590117146380017e+01,1.232267352898317903e+01,1.242890655945891965e+01,1.253426431834908605e+01,1.263841513303913722e+01,1.274103363283227708e+01,1.284180274071254679e+01,1.294041561459385292e+01,1.303657752607849751e+01,1.313000766513310147e+01,1.322044085954560089e+01,1.330762919855149740e+01,1.339134355060744497e+01,1.347137496594203832e+01,1.354753595522321952e+01,1.361966163644474470e+01,1.368761074294580382e+01,1.375126648633341908e+01,1.381053726897110856e+01,1.386535724162409444e+01,1.391568670280554798e+01,1.396151233734360808e+01,1.400284729267984751e+01,1.403973109240969563e+01,1.407222938757850095e+01,1.410043354724676234e+01,1.412446009082878184e+01,1.414444996568419377e+01,1.416056767439572894e+01,1.417300025709309885e+01,1.418195613507657171e+01,1.418766382284870176e+01,1.419037051647418224e+01,1.419034056695017298e+01,1.418785384797854476e+01,1.418320402818265435e+01,1.417669675840062915e+01,1.416864778521087054e+01,1.415938100230073893e+01,1.414922645167268378e+01,1.413851828699203672e+01,1.412759271161424124e+01,1.411678590398607369e+01,1.410643194319365179e+01,1.409686074742971584e+01,1.408839603807363616e+01,1.408135334192027344e+01,1.407603804385930779e+01,1.407274350199636359e+01,1.407174923682293688e+01,1.407331920558643823e+01,1.407770017248714467e+01,1.408512018473892979e+01,1.409578716387873065e+01,1.410988762100012650e+01,1.412758550382324430e+01,1.414902118270129705e+01,1.417431058180845760e+01,1.420354446085960198e+01,1.423678785178536366e+01
