-1.930516478497634081e+00,2.282715095869037203e+00,1.522338918816631415e+00,1.056555370254504078e+00
-5.135072880363297010e+00,1.947076900845108760e+00,3.776082054920153919e+00,-8.455643466535835151e-02
-2.096868153785499622e+00,9.476967757718300911e-01,3.210994804929232060e+00,7.882177557754551644e-01
-5.098495696565390034e+00,2.552819588742844203e+00,2.358708671782073552e+00,-7.932882008749574387e-01
-4.679075333539827852e+00,1.566854323342520505e+00,3.430246935856417601e+00,-6.789664903332048862e-01
-2.236133242794211551e+00,2.429664655216386304e+00,-2.672669139625569179e-01,8.431110682333381456e-01
-4.100673000661801737e+00,1.092074496344001888e+00,3.618438475242852781e-01,-2.501815017818171394e-01
-4.092468250719853984e+00,2.286012538004870809e+00,3.903808085501427438e+00,-3.867699230341807293e-01
-3.140020675112513704e+00,1.950149227308585864e+00,8.153189407046574910e-01,1.672257394411662990e+00
-3.910314010789027073e+00,2.440734319957391651e+00,3.776225731605062919e+00,5.434087114129312335e-01
-3.252964235632721302e+00,1.986958966377849745e+00,2.002205254528333533e+00,1.287378282236587790e+00
-4.229922917101921698e+00,2.383562624894739468e+00,5.463678784526393439e-01,4.284371431842347033e-01
-2.666497369802354189e+00,3.027747744811507324e+00,-2.520824979939633725e-01,1.098821097925680501e+00
-3.212988105351423762e+00,1.890315723830093608e+00,2.224256623833349877e+00,5.059531719480262479e-01
-3.545946982064493103e+00,1.285048541258084542e+00,3.030655902782555255e+00,2.651144504881123853e-01
-3.486805469337291186e+00,2.502152267531767560e+00,1.875180202599788126e+00,5.089448218821128744e-01
-3.107340249776390895e+00,2.309508689870993781e+00,1.338740205624508572e+00,-6.953984743615562181e-01
-3.779273060812702756e+00,2.125749328788000714e+00,9.194004860206768104e-01,6.919304083907279468e-01
-3.556634400408447583e+00,2.519773487497071418e+00,3.567375820001015274e+00,-6.991475551590807802e-01
-3.807429030942002246e+00,2.484046010188581732e+00,5.482961457495854063e-01,-1.645888333487396660e-01
-4.979213278320677283e+00,8.540960046451895327e-01,4.943052551547992834e+00,-1.423904559010829018e+00
-5.802119101710888849e+00,2.508313747639546509e+00,2.478653065589578208e+00,3.940465753345829825e-01
-4.254017969819681610e+00,2.929777418605314043e+00,7.626574715617493450e-01,3.843645916253299877e-01
-3.629070069664192655e+00,3.362371359012898520e+00,5.203945650999661048e-03,1.625445853666442897e+00
-6.413058652421721462e+00,2.280284693909671034e+00,1.678576229597902758e+00,-2.183217463895062715e-01
-4.200773047153854023e+00,3.693097565160382345e+00,1.005024304908869626e+00,7.914514585439107464e-01
-3.688033724913657885e+00,2.465117195419073592e+00,1.989648660867699759e+00,2.324601385734008097e-01
-3.238319883849394731e+00,2.076083046628852458e+00,2.650257243598716173e+00,1.802703071199786011e-01
-5.121735371211274312e+00,2.531483733404763292e+00,5.243101928781882526e-01,2.159374240144314450e-01
-4.138548790085454065e+00,2.146875931582132857e+00,1.259851184409442881e+00,8.541204873593295777e-02
-3.806641003133469425e+00,2.258316958859989398e+00,3.385934069059737261e-01,-7.761732001174093121e-01
-5.268897934572653874e+00,1.830243191596365282e+00,3.798215593230085396e+00,-1.073654699004155333e+00
-3.910713891822443777e+00,1.740901112352998492e+00,-1.621790985525483064e+00,4.365782672268354037e-01
-4.343260682784028326e+00,3.082440299071497414e+00,1.203218398983303183e+00,1.006041708906687093e+00
-3.937947794739809382e+00,2.522385324921545546e+00,3.418418409946102909e-01,2.886909167969838319e-01
-5.210650575194549106e+00,2.925156802458301009e+00,2.689550026559415663e+00,-2.633652964109976513e-01
-2.935564362639453417e+00,2.019323409435915373e+00,1.469551455481737101e-01,7.172962973323973035e-01
-4.746999815178360116e+00,2.100578373229471829e+00,1.233234614335373847e+00,-3.232166441738463236e-01
-2.902824405875029434e+00,1.696306187010850897e+00,1.829949748284801503e+00,2.256321039205572421e-01
-4.858286692164836218e+00,1.962901947868564090e+00,2.281995361088868801e+00,-9.219910403517362907e-01
-3.099163950857310112e+00,1.496267959933680336e+00,9.397733287073619657e-01,-3.267101886278914735e-01
-3.569552731394920908e+00,2.440279835405407383e+00,-9.928127517438266603e-01,3.906757818288874029e-01
-4.824505223859879344e+00,2.185404375553242851e+00,1.372059295250734667e+00,-9.339025120073661812e-01
-4.673225399514655543e+00,1.649471092829589258e+00,2.855496960679611007e+00,-1.466315661567019424e+00
-3.470419795248585793e+00,1.504936244526588363e+00,1.676886072501881708e+00,5.052512011114100865e-01
-3.908462470133505562e+00,2.513802505292076273e+00,9.375710013905989015e-01,9.866455892442859144e-01
-3.696143763034468677e+00,2.527890888236016043e+00,1.959145916873444637e+00,6.038090942635550018e-01
-5.136311079481352238e+00,3.094885802954122411e+00,1.711647151896518837e+00,8.084936896869415746e-01
-5.118707656450129484e+00,1.640898857486183360e+00,1.678421650840750345e+00,8.294638858247844748e-01
-3.780645881806121711e+00,2.252749014942110772e+00,3.124902512133902910e+00,1.685491360962107499e-01
-4.001511044734995082e+00,2.009422559600137159e+00,2.930072619734293671e+00,6.598963025438787655e-01
-3.490724905482037954e+00,3.007440458680755047e+00,2.412336437962502078e+00,8.017995069151925280e-01
-3.646025721597434099e+00,2.416228368074583521e+00,1.594865474068275724e+00,7.013846388577880120e-01
-4.665428994911789751e+00,2.802479981273282128e+00,9.879274525759019765e-01,3.972267556911462938e-01
-3.978367595618425678e+00,2.380466679404013686e+00,2.349041308811815831e+00,-2.281434476343517370e-01
-3.860064500369205120e+00,1.129250979443205294e+00,1.705663276571990128e+00,-5.307967416701195873e-01
-4.209514450122012974e+00,1.788514130596905449e+00,1.828012679767118565e+00,1.160844344371140258e+00
-3.474852324060104802e+00,5.282386456494885252e-01,4.302166759145707786e+00,-3.647982399923542507e-02
-3.118293784141431324e+00,2.518305328146073663e+00,9.870774753801090373e-01,6.296633493359232725e-01
-4.827922538279127096e+00,2.545354547765363407e+00,2.203264466706836178e+00,-2.304884673973526810e-01
-3.539984419603294796e+00,1.514676899423548440e+00,1.300394293923487155e+00,1.146080952034401745e+00
-4.911074663893876036e+00,2.671731206972762784e+00,2.896050000671763769e+00,5.281240419916696238e-01
-4.865011696321714041e+00,2.825492035502812360e+00,3.104091511420122296e-01,3.750684828376885660e-01
-4.203224644453719350e+00,2.420335794350746195e+00,2.203141391019444839e+00,2.736257705170229704e-01
-2.551693778641769939e+00,6.776900138782848693e-01,-3.128228109792087874e+00,1.396859156383957468e-01
-3.033954577400738817e+00,5.270209195177598671e-01,-1.431687669065532020e+00,-8.550792373751838760e-01
-1.321362029912994673e+00,2.553860201895428617e+00,-4.917636697295245440e+00,8.383708659536497354e-01
-3.392188748029306034e+00,1.158691689465833480e-01,-2.497118317872525139e+00,-1.252155687504600712e+00
-3.076894161351211299e+00,1.006029160677768708e+00,-1.540227067678265227e+00,5.122741904502841059e-01
-2.569074483479837578e+00,1.203110756861610398e+00,-2.245665589188958311e+00,5.674435711268375204e-01
-1.277606855497385396e+00,2.366080461632419141e+00,-1.884429033323374192e+00,-2.107529037790969451e-01
-1.478935675357823110e+00,9.838514746476288986e-01,-3.700855576601845165e+00,-8.297623180209271476e-01
-2.404331173353140283e+00,1.445262194049467430e+00,-3.582307196420623008e+00,4.564693932710645052e-01
-2.574614284693080180e+00,1.442168593139620203e+00,-3.399053950435069194e+00,6.034909844999026829e-01
-1.957125391629415567e+00,1.196522791007524456e+00,-2.946855612743275898e+00,-1.881688911160949385e+00
-3.179790212560776208e+00,5.636688937217139150e-01,-1.042714725880690807e+00,1.491789427182730610e-01
-1.397024874889671864e+00,7.299505390252173376e-01,-2.142577874885390088e+00,1.384776924038439438e-01
-1.644900808941943238e+00,1.308874085943759091e+00,-1.391360400593449453e+00,-1.982421208509936861e-01
-3.040669271432754783e+00,1.613262762279509932e+00,-2.406412987845996554e+00,-4.992936172093238867e-02
-3.012973741370314151e+00,1.464949366627385619e+00,-3.128267674203681903e+00,1.094600642088940368e-01
-3.300125383211746755e+00,1.513557879916063387e+00,-1.549498259433394476e-01,-2.726877192168749020e-01
-1.570338102925345591e+00,1.840151943365526233e+00,-1.624809992860153374e+00,-1.385377811548926530e-01
-2.678579463735530020e+00,1.048181288530740884e+00,-2.379528241315503667e+00,4.766921134628192558e-01
-2.567390415650652624e+00,6.340951443593190184e-01,-2.293797291330117005e+00,1.583837571944534950e-01
-2.248285230849201177e+00,1.747957381520465203e+00,-3.540398139168492442e+00,-7.306578937690142439e-01
-1.113917142148735051e+00,1.322465252243405276e+00,-2.949455678895378963e+00,1.430876714464295318e-01
-1.129896049405824332e+00,1.245170633480676692e+00,-3.751021483109902466e+00,1.584071185952233840e+00
-1.424520137402322639e+00,5.293154646682797226e-01,-1.926656232771469579e+00,-4.042216227564571218e-01
-1.342886739689255426e+00,5.664834160282699038e-01,-1.523069391087055635e+00,-3.241485034557427536e-01
-6.353946350259013220e-01,6.456276583542801539e-01,-1.366480890522571379e+00,-1.320651894114476532e-01
-3.835417020269178856e+00,1.080445771599716664e+00,-2.275408342765498748e+00,-3.278954015553550150e-01
-2.371422177122212815e+00,1.618768506312099564e+00,-1.774865520889187698e+00,-2.292141709729241805e-01
-1.866102799621309538e+00,1.159812713381777272e+00,-3.222957344568972982e+00,8.695177766271905417e-01
-1.214771362962396184e+00,6.766440126256774157e-01,-3.183956000645674411e+00,2.638428666710684323e-01
-9.652487419996830242e-01,8.446569839485486009e-01,-2.838948033880709154e+00,1.028794793794604256e+00
-1.983362977088988455e+00,1.023710572083132320e+00,-6.258132982900243002e-01,-9.136972042797080196e-01
-2.514114335078499352e+00,2.105361551967384059e+00,-2.116448152003662209e+00,-2.513349301645628753e-01
-1.517416280828853381e+00,1.036095738626031215e+00,-2.650556714918308465e+00,-2.651025908079039373e-01
-2.894463673191607800e+00,1.505611840562307568e+00,-1.086572695313413384e+00,-6.329201809591399053e-02
-1.981900627609760601e+00,7.113570288134523079e-01,-3.369731595411185499e+00,1.328976416238904834e+00
-3.134943950609784480e+00,1.579153576777410528e+00,-3.149840621176946520e+00,-1.168272879079868265e-01
-5.442837783497627147e-01,1.053331424087474266e+00,-2.671903460102198924e+00,-1.001171080440325989e+00
-1.612979532090346613e+00,1.650376354949741886e+00,-2.214978283968608963e+00,2.754461989431604696e-01
-1.930306789121914335e+00,2.510013175311519795e+00,-2.447029501387158135e+00,9.936288410892422929e-02
-1.375387519613331611e+00,1.017559819034328017e+00,-2.566229235581147350e+00,1.331829055289604824e+00
-2.965748469479101868e+00,7.547984601961551521e-01,-4.062118247117098235e+00,-6.544025657167494847e-01
-3.572391743130763242e+00,1.299495092191625290e+00,-2.845432287789805947e+00,6.591192847877355154e-01
-1.524775904095498680e+00,1.086022451204199601e+00,-2.135323169510061625e+00,-1.488940243538800612e+00
-2.658433021429547516e+00,1.654700601039746699e+00,-2.149665293134525701e+00,-2.159278375903677105e-01
-2.600619627411290047e+00,-1.275174124728735425e-01,-1.346095534167338181e+00,-6.980525887101824978e-01
-1.338792840497171621e-01,1.868367028719505329e+00,-4.663943272141056973e+00,1.048280415955318012e-01
-2.025589686852605986e+00,-2.361827051280026013e-01,-2.620800932382148840e+00,-6.338103845708583650e-01
-2.978709779589043816e+00,8.068531826909631777e-01,-7.000680943569295156e-01,-9.127580708762844663e-01
-3.206317409425922360e+00,1.728482649077812239e+00,-1.806668920154717695e+00,6.709659225618690437e-01
-1.850484133244485241e+00,1.600296212191907541e+00,-1.114958006241345334e+00,6.051945335432749040e-01
-3.543931825477674380e+00,1.308770128418591305e+00,-1.610498460254755626e+00,-1.818522243423663365e-01
-2.886329544962009219e+00,1.034843052714757183e+00,-1.546799576858427505e+00,4.507829258283627127e-02
-3.919484419276785925e+00,6.803750277027850180e-01,-2.910957839751719956e+00,2.873715771973607280e-01
-1.512504937030019425e+00,5.980759766118975973e-01,-2.114472872065217501e+00,8.624749450703401710e-01
-2.822953877293968183e+00,2.177726242905204224e+00,-4.632796182609074442e+00,-7.390740532029336229e-01
-2.547785089053172580e+00,2.195675198914833537e+00,-3.290166016239321145e+00,8.719583310833843859e-01
-1.746749958885477350e+00,1.068777290302488581e+00,-9.016362607165780974e-01,4.866487044877470525e-01
-2.306430008911720453e+00,2.398437044835818988e+00,-1.092406360353260109e+00,-3.279140387994958217e-01
-1.690457501076396696e+00,1.700117733032824319e+00,-2.170368428039395337e+00,-5.161325822754253556e-01
-4.244191531644493587e+00,1.484727467382617405e+00,-3.026730617053368988e+00,-1.027300733212363815e+00
-2.041441302074008313e+00,8.120623907612127823e-01,-2.697840549119891573e+00,-3.428006479378612609e-02
-2.467342704450753654e+00,6.727304799012319148e-01,-2.624885242617784442e+00,5.093708393956691838e-01
-3.688417013087012197e+00,1.437341201008488056e+00,-1.164461466515204213e+00,4.236346844875654716e-01
-4.229247191701875352e-01,1.758313818125218253e+00,-3.647962098731690528e+00,-3.072622633724582109e-01
-2.290940534417420960e+00,6.692288727558163286e-01,-1.537819146441510076e+00,-5.918877118631703516e-01
-2.226225078935093027e+00,6.608274974881291897e-01,-3.927849874635291005e+00,-6.153268925251018789e-02
-1.396537035600657228e+00,1.953302563740036746e+00,-2.268584646119587322e+00,-1.969116195959978999e-01
-2.451040347803759900e+00,1.343651876446543714e+00,-3.146806370019675558e+00,3.519896616685579960e-01
-2.417847500436729469e+00,3.828516061342718824e-01,-1.636199374234957649e+00,-2.855154179526088742e-01
-3.176523752512499410e+00,1.603064386144020581e+00,-3.030708643183722462e+00,-2.125359150553659815e-01
-1.220884543851142201e+00,2.608926201508856013e-01,-3.220691482916522741e+00,5.326256448480645167e-01
-2.060793791021864330e+00,9.115875663370380799e-01,-1.359571674625278614e+00,2.936122840404620793e-01
-1.688389302078326493e+00,4.991636146107002459e-01,-1.622147890550256877e+00,-8.131888312650633610e-01
-1.717047640606901959e+00,1.711568647249538389e+00,-3.353369785943672632e+00,-2.054084602392815817e-01
-8.246555800913487611e-01,7.374762004328399012e-01,-1.755339337638313735e+00,9.781927835286166606e-02
-6.721394629980887991e-01,7.889014682503298070e-01,-2.396067027630405910e+00,-4.006396467855906640e-01
-1.753655575108721276e+00,1.609633804021360470e+00,-1.262999733513819445e+00,-9.744489900790434533e-02
-2.901650769345923475e+00,1.046675028631269821e+00,-1.075226882109350690e+00,-2.406678436246013353e-01
-2.234026895117078748e+00,1.726957077918368499e+00,-3.785556250611105789e+00,-9.447770459809680110e-01
-1.764966538155050113e+00,5.125241809375126190e-01,-2.093504943924485051e+00,-4.707236358780979568e-01
-2.141923562265286130e+00,1.642671262082697092e+00,-1.198867437086217791e+00,4.096142657061307979e-01
-9.554572294566457957e-01,2.524550271393043666e+00,-3.680745866763264207e+00,-1.045810248221326955e+00
-1.849453123071706839e+00,8.923181792637014942e-01,-2.877221771129387040e+00,-6.716966013354039866e-01
-1.862927002742033933e+00,1.285896762936117321e+00,-6.042540069697069915e-01,1.972275474882186908e-01
-1.095456892286616135e+00,9.105810526740515387e-01,-2.938104938235026165e+00,-1.146613625150046278e+00
-1.730590078582617819e+00,7.871679765818349050e-01,-2.325398108377059181e+00,-3.205937827139772045e-01
-2.952447907151776185e+00,2.609059812955904500e-01,-1.375606668085879836e+00,-9.833005595841888269e-01
-2.511001494643140042e+00,1.957151635389082767e+00,-1.280061740238961132e+00,-8.252454136405699969e-02
-2.450516644673891076e+00,2.239004716319138666e+00,-1.604337299434310804e+00,-9.239561796636579505e-01
-1.594757196611508610e+00,5.760457894064087148e-01,-9.519599685943106460e-01,-2.278133287891991321e-01
-1.634659884798234097e+00,1.234660230706309703e+00,-1.217368730110486519e+00,-5.831081888921482159e-01
-1.014813710759814525e+00,1.342890946447719447e+00,-3.402840832679810301e+00,6.476491741414942549e-01
-1.501048077439708361e+00,1.920605092904098088e+00,-3.221219431690252932e+00,1.509782928190543272e+00
-1.755597155862609560e+00,1.692032834793850693e+00,-1.630325247204850170e+00,-4.021721181478037921e-01
-1.563230960504781830e+00,-6.076365239757688386e-01,-1.271300417170169172e+00,-5.891165458802700705e-01
-2.136612709250317987e+00,8.670483726458894091e-01,-3.162792804601874508e+00,-3.576153890586035167e-01
-3.186923513295944144e+00,1.322426268053623621e+00,-3.060228864371659085e+00,2.367377588484048945e-01
-1.230542205065289441e+00,2.591502323840275679e-01,-3.569633461797781404e+00,-5.372294809934506921e-01
-3.618717154470536990e+00,1.107331641753306117e+00,-2.368949086556435990e+00,-8.977305602403744533e-01
5.100679170831233122e+00,3.729326970458899382e+00,-9.444410327965340191e-01,-9.807345358758141618e-01
5.956243841393682459e+00,3.183105015927674586e+00,1.029916867376217349e+00,6.329363971378386688e-01
3.840148144705564981e+00,2.946040946382451065e+00,1.116071436505445602e+00,-3.397969918571330239e-01
5.922126033439477411e+00,2.528027023069608692e+00,6.785801394566897127e-01,8.117161246205396585e-01
5.374893875778916197e+00,2.349349513469260575e+00,1.098185029549163527e+00,2.530972262723542657e-02
4.598887953395607298e+00,4.110792431613767839e+00,-9.620113156516156561e-02,-1.513674757951588290e-01
5.649132064589077906e+00,3.009256642823579853e+00,-2.100320040029432234e-01,8.475769808154764995e-02
5.455536169063521790e+00,3.254722134303410286e+00,4.775787917485374012e-01,-2.879606602254463077e-01
4.668528799685612185e+00,2.805893495778144064e+00,-1.486736257875179990e-01,-3.545385701820517599e-01
4.706279807942348015e+00,2.207104803385608882e+00,1.018028383798804448e+00,-7.846998977926891161e-01
4.907619207850920873e+00,3.393853907895449495e+00,-1.248498178860580482e-01,-5.290898948869081631e-01
5.017264650562278661e+00,3.078931968530346008e+00,3.825754740451183800e-01,-1.441722146023454443e-01
4.806548806147294961e+00,2.320618306779651530e+00,1.433327297010298818e+00,-1.040476556732615077e+00
6.249409137387667457e+00,2.670755191267026873e+00,7.919557815778730525e-01,-2.928284887368742817e-01
5.697206603542696257e+00,3.240326976855643082e+00,8.062271526676179079e-01,-1.756289776549393999e-01
5.312490707759080166e+00,2.869154286793918374e+00,-1.328423298967930988e+00,1.691579741436235462e-01
4.908053131734348540e+00,2.572509728660420159e+00,-2.334115219561295751e-01,4.740599504732230796e-01
4.247466755502521174e+00,3.488273065775624016e+00,-4.708899695088031301e-01,-2.567157183470180071e-01
5.659753701694681283e+00,2.748233457572321292e+00,2.722117789373211250e-01,-9.434163024034121214e-01
5.890589113924225906e+00,3.058699086733876360e+00,1.630047740547019064e+00,1.032659404695346117e+00
5.594934897511596894e+00,3.385812121900714455e+00,1.817117611308863401e+00,-5.081760053553552314e-01
5.427080886414413996e+00,2.584153890793169150e+00,7.931350751047715197e-02,2.562052304148306758e-01
6.606118201295976711e+00,2.671241038703491721e+00,1.129756908254270220e+00,-1.133187577968223321e-03
5.760285116101615088e+00,2.346401084389968972e+00,1.131380740256140882e+00,-1.114267974805435574e-01
4.991635685798685884e+00,2.302829139861483299e+00,-4.648925266896336561e-01,8.761415057330870781e-03
5.268355114759962099e+00,3.245676980889902641e+00,-5.260806448508704714e-01,-8.137893829791885691e-01
4.675954862413912672e+00,2.327961694788760028e+00,3.533079185996289007e-01,-5.481637215155269471e-01
4.392695015034394856e+00,3.351053105117519859e+00,1.397412899699382427e+00,2.346521631534926877e-01
5.087629463646372585e+00,2.257581448984512740e+00,9.353660661305789048e-02,4.628302739385311559e-01
5.234261211308262496e+00,2.780012565426871252e+00,-8.484909561140759060e-02,-2.750896147667314384e-01
4.620710846283184736e+00,2.876909130816145854e+00,2.143075909572556004e-01,-4.946992118733762878e-01
5.475974007762970608e+00,3.422127511661686494e+00,6.593445479613170290e-01,8.263794408799500849e-03
4.823179511475068182e+00,2.912577198619513030e+00,-3.008513027910495463e-01,4.112215218682549467e-01
4.822274157254917704e+00,2.170063527319994190e+00,1.369657812923962936e+00,-1.455498771360613230e-01
5.537188831485753582e+00,2.604237638419833356e+00,1.304729977139398533e+00,-2.878660058056107252e-01
5.460819412309683152e+00,3.090492303599588819e+00,-4.497971326220715493e-01,3.185850585453908757e-01
3.738957144550671963e+00,3.433449687854730037e+00,2.283836409248380384e-01,-8.796026471654203593e-01
5.014004110308789564e+00,2.891279196239317617e+00,5.087555948984703313e-01,-2.791803572438004699e-01
5.681879053356676756e+00,3.099175157151278448e+00,-5.207678918217408803e-01,-3.262759577664397503e-01
4.524819683461925202e+00,2.157775813061439063e+00,-1.687677574683266457e-01,-9.754403018729976838e-01
4.372586068407247062e+00,2.472521638317788817e+00,7.462332925781960391e-01,-1.394439845475871298e+00
4.161719435020218683e+00,2.563971302496482974e+00,1.214123911393354183e+00,-1.943854549085780870e-01
6.500419444629468302e+00,2.885393651148220329e+00,5.264433418388423380e-01,-2.945091952786328682e-02
3.189182061634861398e+00,4.925889878058965721e+00,-5.441636008788655055e-01,-8.532715615823783795e-01
4.040166589988843704e+00,2.430694183848973733e+00,3.488788444783584852e-01,-2.811577596824113012e-01
5.000104489741932667e+00,2.122675073646291821e+00,-7.346942262155545800e-01,5.089404017763934224e-02
5.483839046644057191e+00,3.103524046167298156e+00,6.012542417431805397e-01,-6.235046334352677411e-01
3.913014952953888681e+00,2.351369769485341710e+00,8.597527502102730868e-01,1.095079418395087240e-01
5.730887990400778342e+00,2.852325674094392749e+00,5.091758306023075331e-01,2.478427068490238194e-01
3.654600118477407289e+00,2.510189423877541071e+00,-7.270850447694844620e-02,-4.827302487400408348e-01
5.545476579031092257e+00,2.901457951102557775e+00,-1.780680978920259061e-01,-1.030410280905251108e+00
6.312530241166255607e+00,3.228308460903320132e+00,1.667508044454957816e-01,7.268175499287526931e-01
6.982435016542240191e+00,2.558780888881596827e+00,1.218409569591167418e+00,-1.460864580860997686e-01
4.737659320462566548e+00,1.844906321432070229e+00,5.118995791689292529e-01,-6.316989710688669657e-01
4.603798522924122949e+00,3.218640821153858411e+00,1.890973944055684974e+00,-3.066800705610475131e-01
6.241507774567763178e+00,2.475824806367590281e+00,1.252935102636707265e+00,-6.631489001678764206e-01
5.285022687034315325e+00,2.621934542039936034e+00,1.234434300544289043e+00,1.148220930291871944e-01
3.926068748789229623e+00,3.678221611052056250e+00,-3.955963576344435073e-01,-9.433413300411205111e-04
5.410803361032824554e+00,3.130520278844743043e+00,-2.605826015439235421e-01,3.795808794270330577e-01
3.779751281124936302e+00,3.708969125191050598e+00,1.516447364853950042e+00,-1.304823131915353374e+00
6.938817595723551612e+00,2.360117292113485643e+00,7.415025923099061167e-01,1.094523896519248085e+00
5.015088883990280522e+00,3.408607775196748957e+00,-8.997628211439472334e-01,-3.071009842832023717e-01
6.792971492857891924e+00,1.912191766242095525e+00,-3.952380952147844378e-02,1.153413662755125690e+00
4.727603569832838915e+00,2.752755886489744785e+00,5.619303095166037210e-01,-1.331676684984859360e-01
4.490433316860046986e+00,3.596123927844770307e+00,3.022752091267449231e-02,-1.029856901283228821e+00
5.837666265340477167e+00,3.049330308062389250e+00,1.326250558083093556e-01,3.954120136464601143e-01
2.598975712197775678e+00,3.004247739692194941e+00,4.850945914717438301e-01,-8.598786415914129178e-01
6.753838405766436459e+00,2.877789744026939101e+00,6.870263871713291337e-01,-2.001978870334775729e-01
6.640322699764316106e+00,2.428805353284963608e+00,1.489324188609812083e+00,-1.266815603714631366e-01
4.637038097732281372e+00,3.292926786072530643e+00,3.835953555056834108e-01,3.264289518454910888e-01
4.867190393255777181e+00,3.689133272599716573e+00,-4.251461597884333421e-01,4.017166417401022982e-01
6.025154216062373003e+00,1.989969652773077691e+00,-1.886005359401499160e-01,-1.901986227315328737e-01
6.868184052819440666e+00,1.725943597227237003e+00,1.110797932662147547e+00,-8.977310110716733016e-01
6.298619128916871368e+00,1.886184928521301263e+00,1.320755386935845710e+00,1.749111963253803135e-03
4.365883149602908020e+00,3.420153423782211100e+00,2.523578478162988303e-02,-8.866643240775538004e-01
5.435316444689934023e+00,3.035987125715965185e+00,6.133638332393257508e-01,-7.450968132144331069e-01
6.566858875682731522e+00,2.731902536589176478e+00,-1.322086101660544966e+00,-6.029952468490649281e-02
3.818331258350511792e+00,3.410853250622501331e+00,-3.012464399870507653e-02,-1.196415581976114195e+00
6.145755811251611078e+00,2.634351581444508206e+00,-2.274030283178949119e-01,4.813928892071593912e-01
4.499665931477035308e+00,3.144042848860912009e+00,-7.073511912030644444e-01,9.121217407379178521e-02
4.549834290064752373e+00,3.171690723422694536e+00,9.442593778492865964e-01,-7.822316282012636846e-02
